2026-06-14T18:16:09.664+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springdoc.core.configuration.SpringDocConfiguration$OpenApiResourceAdvice'
2026-06-14T18:16:09.666+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springdoc.core.configuration.SpringDocConfiguration$OpenApiResourceAdvice' via constructor to bean named 'org.springdoc.core.configuration.SpringDocConfiguration'
2026-06-14T18:16:09.672+08:00 DEBUG 5076 --- [pfms] [restartedMain] s.w.s.m.m.a.RequestMappingHandlerAdapter : ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 2 RequestBodyAdvice, 1 ResponseBodyAdvice
2026-06-14T18:16:09.704+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'mvcViewResolver'
2026-06-14T18:16:09.705+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'mvcViewResolver' via factory method to bean named 'mvcContentNegotiationManager'
2026-06-14T18:16:09.709+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaultViewResolver'
2026-06-14T18:16:09.717+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'viewResolver'
2026-06-14T18:16:09.718+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'viewResolver' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@71198ed'
2026-06-14T18:16:09.720+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'viewResolver'
2026-06-14T18:16:09.730+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'handlerFunctionAdapter'
2026-06-14T18:16:09.734+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'mvcUriComponentsContributor'
2026-06-14T18:16:09.735+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'mvcConversionService'
2026-06-14T18:16:09.736+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'requestMappingHandlerAdapter'
2026-06-14T18:16:09.736+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
2026-06-14T18:16:09.737+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
2026-06-14T18:16:09.738+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'handlerExceptionResolver'
2026-06-14T18:16:09.738+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'handlerExceptionResolver' via factory method to bean named 'mvcContentNegotiationManager'
2026-06-14T18:16:09.750+08:00 DEBUG 5076 --- [pfms] [restartedMain] .m.m.a.ExceptionHandlerExceptionResolver : ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
2026-06-14T18:16:09.754+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springdoc.core.configuration.SpringDocConfiguration$QuerydslProvider'
2026-06-14T18:16:09.756+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'queryDslQuerydslPredicateOperationCustomizer'
2026-06-14T18:16:09.757+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'queryDslQuerydslPredicateOperationCustomizer' via factory method to bean named 'org.springdoc.core.properties.SpringDocConfigProperties'
2026-06-14T18:16:09.757+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springdoc.core.configuration.SpringDocConfiguration$WebConversionServiceConfiguration'
2026-06-14T18:16:09.758+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'webConversionServiceProvider'
2026-06-14T18:16:09.760+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'initExtraSchemas'
2026-06-14T18:16:09.768+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'localSpringDocParameterNameDiscoverer'
2026-06-14T18:16:09.776+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'additionalModelsConverter'
2026-06-14T18:16:09.777+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'additionalModelsConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.779+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'fileSupportConverter'
2026-06-14T18:16:09.781+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'fileSupportConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.782+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'responseSupportConverter'
2026-06-14T18:16:09.783+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'responseSupportConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.784+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'schemaPropertyDeprecatingConverter'
2026-06-14T18:16:09.784+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'polymorphicModelConverter'
2026-06-14T18:16:09.785+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'polymorphicModelConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.788+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'openAPIBuilder'
2026-06-14T18:16:09.789+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'securityParser'
2026-06-14T18:16:09.790+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertyResolverUtils'
2026-06-14T18:16:09.791+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyResolverUtils' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@71198ed'
2026-06-14T18:16:09.791+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyResolverUtils' via factory method to bean named 'messageSource'
2026-06-14T18:16:09.791+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyResolverUtils' via factory method to bean named 'org.springdoc.core.properties.SpringDocConfigProperties'
2026-06-14T18:16:09.793+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'securityParser' via factory method to bean named 'propertyResolverUtils'
2026-06-14T18:16:09.799+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openAPIBuilder' via factory method to bean named 'securityParser'
2026-06-14T18:16:09.799+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openAPIBuilder' via factory method to bean named 'org.springdoc.core.properties.SpringDocConfigProperties'
2026-06-14T18:16:09.799+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openAPIBuilder' via factory method to bean named 'propertyResolverUtils'
2026-06-14T18:16:09.802+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'modelConverterRegistrar'
2026-06-14T18:16:09.802+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pageableOpenAPIConverter'
2026-06-14T18:16:09.802+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springdoc.core.configuration.SpringDocPageableConfiguration'
2026-06-14T18:16:09.805+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'pageableOpenAPIConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.806+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pageOpenAPIConverter'
2026-06-14T18:16:09.807+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'pageOpenAPIConverter' via factory method to bean named 'springDataWebSettings'
2026-06-14T18:16:09.807+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'pageOpenAPIConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.809+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'sortOpenAPIConverter'
2026-06-14T18:16:09.809+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springdoc.core.configuration.SpringDocSortConfiguration'
2026-06-14T18:16:09.810+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'sortOpenAPIConverter' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.813+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'additionalModelsConverter'
2026-06-14T18:16:09.813+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'fileSupportConverter'
2026-06-14T18:16:09.813+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'responseSupportConverter'
2026-06-14T18:16:09.813+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'schemaPropertyDeprecatingConverter'
2026-06-14T18:16:09.813+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'polymorphicModelConverter'
2026-06-14T18:16:09.814+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'pageableOpenAPIConverter'
2026-06-14T18:16:09.814+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'pageOpenAPIConverter'
2026-06-14T18:16:09.814+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'sortOpenAPIConverter'
2026-06-14T18:16:09.814+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelConverterRegistrar' via factory method to bean named 'org.springdoc.core.properties.SpringDocConfigProperties'
2026-06-14T18:16:09.843+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationBuilder'
2026-06-14T18:16:09.844+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'parameterBuilder'
2026-06-14T18:16:09.845+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'parameterObjectNamingStrategyCustomizer'
2026-06-14T18:16:09.846+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'dataRestDelegatingMethodParameterCustomizer'
2026-06-14T18:16:09.852+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'parameterBuilder' via factory method to bean named 'propertyResolverUtils'
2026-06-14T18:16:09.852+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'parameterBuilder' via factory method to bean named 'parameterObjectNamingStrategyCustomizer'
2026-06-14T18:16:09.852+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'parameterBuilder' via factory method to bean named 'dataRestDelegatingMethodParameterCustomizer'
2026-06-14T18:16:09.852+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'parameterBuilder' via factory method to bean named 'webConversionServiceProvider'
2026-06-14T18:16:09.852+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'parameterBuilder' via factory method to bean named 'springdocObjectMapperProvider'
2026-06-14T18:16:09.857+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'requestBodyBuilder'
2026-06-14T18:16:09.857+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestBodyBuilder' via factory method to bean named 'parameterBuilder'
2026-06-14T18:16:09.857+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestBodyBuilder' via factory method to bean named 'propertyResolverUtils'
2026-06-14T18:16:09.859+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationBuilder' via factory method to bean named 'parameterBuilder'
2026-06-14T18:16:09.859+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationBuilder' via factory method to bean named 'requestBodyBuilder'
2026-06-14T18:16:09.859+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationBuilder' via factory method to bean named 'securityParser'
2026-06-14T18:16:09.859+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationBuilder' via factory method to bean named 'propertyResolverUtils'
2026-06-14T18:16:09.860+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'springDocProviders'
2026-06-14T18:16:09.863+08:00 DEBUG 5076 --- [pfms] [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'routerFunctionProvider'
